id,name,income
36119,"Westchester County, NY",0.5991486683739916
36121,"Wyoming County, NY",0.2773907647125663
36123,"Yates County, NY",0.2195281839715407
37001,"Alamance County, NC",0.2142051761662107
37003,"Alexander County, NC",0.20247532973804508
37005,"Alleghany County, NC",0.12028773960090552
37007,"Anson County, NC",0.10532388186244089
37009,"Ashe County, NC",0.13889641549178824
37011,"Avery County, NC",0.13747170240103487
37013,"Beaufort County, NC",0.17863979232403046
37015,"Bertie County, NC",0.08268580269034778
37017,"Bladen County, NC",0.09617250391140557
37019,"Brunswick County, NC",0.2988401262138468
37021,"Buncombe County, NC",0.2446223636252393
37023,"Burke County, NC",0.16583485564946815
37025,"Cabarrus County, NC",0.3786765027226879
37027,"Caldwell County, NC",0.15169261159524164
37029,"Camden County, NC",0.3494655140766898
37031,"Carteret County, NC",0.25416706727617583
37033,"Caswell County, NC",0.1708257217526593
37035,"Catawba County, NC",0.24268195683905985
37037,"Chatham County, NC",0.4171874590285729
37039,"Cherokee County, NC",0.13363459168422065
37041,"Chowan County, NC",0.1454868061079111
37043,"Clay County, NC",0.14775935459622933
37045,"Cleveland County, NC",0.14644826892989188
37047,"Columbus County, NC",0.09517607880498911
37049,"Craven County, NC",0.21654764922340025
37051,"Cumberland County, NC",0.18185632249211164
37053,"Currituck County, NC",0.3361011808511568
37055,"Dare County, NC",0.3390904561704062
37057,"Davidson County, NC",0.19041334160774065
37059,"Davie County, NC",0.3044166105813354
37061,"Duplin County, NC",0.14642204721656513
37063,"Durham County, NC",0.29155048990901067
37065,"Edgecombe County, NC",0.11227263589402932
37067,"Forsyth County, NC",0.21098864599812953
37069,"Franklin County, NC",0.27739950528367524
37071,"Gaston County, NC",0.2344658199966786
37073,"Gates County, NC",0.22527073919009868
37075,"Graham County, NC",0.11825118653252803
37077,"Granville County, NC",0.2882902568853849
37079,"Greene County, NC",0.1539913817968866
37081,"Guilford County, NC",0.2289417790558435
37083,"Halifax County, NC",0.09428454055187965
37085,"Harnett County, NC",0.2207169016423533
37087,"Haywood County, NC",0.1853875132201138
37089,"Henderson County, NC",0.24507687332290293
37091,"Hertford County, NC",0.10701081208646172
37093,"Hoke County, NC",0.19158457813633542
37095,"Hyde County, NC",0.12831158387889063
37097,"Iredell County, NC",0.2977999982518858
37099,"Jackson County, NC",0.1619540420771093
37101,"Johnston County, NC",0.30000262217133267
37103,"Jones County, NC",0.15146535674640982
37105,"Lee County, NC",0.201129281787272
37107,"Lenoir County, NC",0.12638865823492906
37109,"Lincoln County, NC",0.3233137253188123
37111,"McDowell County, NC",0.1573215393893837
37113,"Macon County, NC",0.1787709008906642
37115,"Madison County, NC",0.1636234911589123
37117,"Martin County, NC",0.15379908923249044
37119,"Mecklenburg County, NC",0.33682664825319686
37121,"Mitchell County, NC",0.15727783653383912
37123,"Montgomery County, NC",0.19040460103663173
37125,"Moore County, NC",0.29279165100647675
37127,"Nash County, NC",0.21107605170921867
37129,"New Hanover County, NC",0.2398937146553156
37131,"Northampton County, NC",0.09841883068639705
37133,"Onslow County, NC",0.21465094529276543
37135,"Orange County, NC",0.4016030207413752
37137,"Pamlico County, NC",0.17895445288395143
37139,"Pasquotank County, NC",0.17815032034193115
37141,"Pender County, NC",0.2528385004676206
37143,"Perquimans County, NC",0.19547413227980318
37145,"Person County, NC",0.2113120471291594
37147,"Pitt County, NC",0.15147409731751874
37149,"Polk County, NC",0.21409154874179478
37151,"Randolph County, NC",0.19578005226861522
37153,"Richmond County, NC",0.10961550227691877
37155,"Robeson County, NC",0.08245854784151596
37157,"Rockingham County, NC",0.1389401183473328
37159,"Rowan County, NC",0.18259927103636953
37161,"Rutherford County, NC",0.14734854775411024
37163,"Sampson County, NC",0.14713877404749626
37165,"Scotland County, NC",0.09402232341861218
37167,"Stanly County, NC",0.22304189355732504
37169,"Stokes County, NC",0.2172294137698957
37171,"Surry County, NC",0.17803669291751523
37173,"Swain County, NC",0.14988331337569596
37175,"Transylvania County, NC",0.22222902044419582
37177,"Tyrrell County, NC",0.09432824340742424
37179,"Union County, NC",0.47596779973603476
37181,"Vance County, NC",0.12490276114641331
37183,"Wake County, NC",0.47370399181882544
37185,"Warren County, NC",0.1088812943037698
37187,"Washington County, NC",0.08800881049567778
37189,"Watauga County, NC",0.19680269908835843
37191,"Wayne County, NC",0.1363441687279847
37193,"Wilkes County, NC",0.15826552106914665
37195,"Wilson County, NC",0.1576973839470671
37197,"Yadkin County, NC",0.2018809709026388
37199,"Yancey County, NC",0.16417414713877404
38001,"Adams County, ND",0.2376473878803241
38003,"Barnes County, ND",0.2535727084407695
38005,"Benson County, ND",0.14364254560392975
38007,"Billings County, ND",0.4393185850763489
38009,"Bottineau County, ND",0.29008207396271274
38011,"Bowman County, ND",0.31725650954033335
38013,"Burke County, ND",0.32591841550926937
38015,"Burleigh County, ND",0.40472340462725837
38017,"Cass County, ND",0.3313725318812331
38019,"Cavalier County, ND",0.3001599524512932
38021,"Dickey County, ND",0.2387312186978297
38023,"Divide County, ND",0.2861837792481361
38025,"Dunn County, ND",0.35320647851130593
38027,"Eddy County, ND",0.22160843989546278
38029,"Emmons County, ND",0.19231878610948439
38031,"Foster County, ND",0.2807733657317169
38033,"Golden Valley County, ND",0.28058981373842967
38035,"Grand Forks County, ND",0.24769030408446888
38037,"Grant County, ND",0.1339230305308149
38039,"Griggs County, ND",0.24715712924682498
38041,"Hettinger County, ND",0.22272723299740405
38043,"Kidder County, ND",0.16981181550402502
38045,"LaMoure County, ND",0.24946464001957888
38047,"Logan County, ND",0.2112421225602881
38049,"McHenry County, ND",0.25192074050118435
38051,"McIntosh County, ND",0.18630527318655002
38053,"McKenzie County, ND",0.4392224387941508
38055,"McLean County, ND",0.3369577568198306
38057,"Mercer County, ND",0.4923563705652527
38059,"Morton County, ND",0.36771582655210694
38061,"Mountrail County, ND",0.3600153834051517
38063,"Nelson County, ND",0.2108225751470601
38065,"Oliver County, ND",0.36946394077389016
38067,"Pembina County, ND",0.2866295483746908
38069,"Pierce County, ND",0.18693459430639198
38071,"Ramsey County, ND",0.25208681135225375
38073,"Ransom County, ND",0.3116975063150626
38075,"Renville County, ND",0.2992072302004213
38077,"Richland County, ND",0.30767684360496117
38079,"Rolette County, ND",0.14026868515588808
38081,"Sargent County, ND",0.33898556931709917
38083,"Sheridan County, ND",0.11770053055266631
38085,"Sioux County, ND",0.09639975876023739
38087,"Slope County, ND",0.20863743236983104
38089,"Stark County, ND",0.4013233224658899
38091,"Steele County, ND",0.3579788303367742
38093,"Stutsman County, ND",0.2712111809385625
38095,"Towner County, ND",0.22616227744320813
38097,"Traill County, ND",0.29681231371657824
38099,"Walsh County, ND",0.29483694464596316
38101,"Ward County, ND",0.3318357821500057
38103,"Wells County, ND",0.2822155599646881
38105,"Williams County, ND",0.4665804263650587
39001,"Adams County, OH",0.14143118111337394
39003,"Allen County, OH",0.2126406139377147
39005,"Ashland County, OH",0.2481360732110236
39007,"Ashtabula County, OH",0.18335096015173633
39009,"Athens County, OH",0.1262400685260775
39011,"Auglaize County, OH",0.3302275170659651
39013,"Belmont County, OH",0.20117298464281655
39015,"Brown County, OH",0.2566319083288902
39017,"Butler County, OH",0.30661923450078227
39019,"Carroll County, OH",0.21002718317614874
39021,"Champaign County, OH",0.277320840143695
39023,"Clark County, OH",0.21078761286262446
39025,"Clermont County, OH",0.3435656285781713
39027,"Clinton County, OH",0.24450873620082336
39029,"Columbiana County, OH",0.1657649310805968
39031,"Coshocton County, OH",0.1787184574640107
39033,"Crawford County, OH",0.1638157837233085
39035,"Cuyahoga County, OH",0.21006214546058438
39037,"Darke County, OH",0.24368712251658523
39039,"Defiance County, OH",0.26892115130802646
39041,"Delaware County, OH",0.6779449169208717
39043,"Erie County, OH",0.23741139246038337
39045,"Fairfield County, OH",0.3643157443907385
39047,"Fayette County, OH",0.19019482733001775
39049,"Franklin County, OH",0.3007630518578084
39051,"Fulton County, OH",0.321889012228059
39053,"Gallia County, OH",0.15568705259201637
39055,"Geauga County, OH",0.5080019928502129
39057,"Greene County, OH",0.3706613990158117
39059,"Guernsey County, OH",0.1630116511812882
39061,"Hamilton County, OH",0.27381587112901956
39063,"Hancock County, OH",0.31121677490407224
39065,"Hardin County, OH",0.20633866216818608
39067,"Harrison County, OH",0.2126406139377147
39069,"Henry County, OH",0.2773558024281306
39071,"Highland County, OH",0.20267636287355015
39073,"Hocking County, OH",0.21497434642379534
39075,"Holmes County, OH",0.30465260600127614
39077,"Huron County, OH",0.25547815294251325
39079,"Jackson County, OH",0.16391193000550655
39081,"Jefferson County, OH",0.1472611420430211
39083,"Knox County, OH",0.2701885341188193
39085,"Lake County, OH",0.3488361929568478
39087,"Lawrence County, OH",0.1490966619758935
39089,"Licking County, OH",0.35112622258738385
39091,"Logan County, OH",0.3122656434371422
39093,"Lorain County, OH",0.29099109335804
39095,"Lucas County, OH",0.19134858271639468
39097,"Madison County, OH",0.3117936525972607
39099,"Mahoning County, OH",0.19261596552718754
39101,"Marion County, OH",0.16996914578398553
39103,"Medina County, OH",0.44141632214248877
39105,"Meigs County, OH",0.1600660787175834
39107,"Mercer County, OH",0.3217316819480985
39109,"Miami County, OH",0.296733648576598
39111,"Monroe County, OH",0.17779195692646557
39113,"Montgomery County, OH",0.21937085369158021
39115,"Morgan County, OH",0.1274724890524347
39117,"Morrow County, OH",0.3013661512643236
39119,"Muskingum County, OH",0.20639110559483956
39121,"Noble County, OH",0.19945109213436005
39123,"Ottawa County, OH",0.28294976793783705
39125,"Paulding County, OH",0.2438881556520903
39127,"Perry County, OH",0.22341773811500842
39129,"Pickaway County, OH",0.28641977466807683
39131,"Pike County, OH",0.16773155958010297
39133,"Portage County, OH",0.32965937994388556
39135,"Preble County, OH",0.24413289164313998
39137,"Putnam County, OH",0.335034831175869
39139,"Richland County, OH",0.2071078324257707
39141,"Ross County, OH",0.2046342508019474
39143,"Sandusky County, OH",0.24477969390519977
39145,"Scioto County, OH",0.13367829453976524
39147,"Seneca County, OH",0.2289330384847346
39149,"Shelby County, OH",0.3271158737511909
39151,"Stark County, OH",0.23020042129552745
39153,"Summit County, OH",0.2877133791921964
39155,"Trumbull County, OH",0.18749399085736262
39157,"Tuscarawas County, OH",0.21901249027611464
39159,"Union County, OH",0.5147147514618605
39161,"Van Wert County, OH",0.2478651155066472
39163,"Vinton County, OH",0.15282014526829182
39165,"Warren County, OH",0.5368283963674186
39167,"Washington County, OH",0.2179111783163912
39169,"Wayne County, OH",0.28991600311164334
39171,"Williams County, OH",0.2500502582838763
39173,"Wood County, OH",0.3348425386114729
39175,"Wyandot County, OH",0.26240942583188387
40001,"Adair County, OK",0.08026466449317798
40003,"Alfalfa County, OK",0.23581186794745168
40005,"Atoka County, OK",0.11999930075431128
40007,"Beaver County, OK",0.23229815836166734
40009,"Beckham County, OK",0.19099895987203805
40011,"Blaine County, OK",0.20575304390388868
40013,"Bryan County, OK",0.15271525841498484
40015,"Caddo County, OK",0.19718728421715076
40017,"Canadian County, OK",0.39305474219685516
40019,"Carter County, OK",0.1982973367479831
40021,"Cherokee County, OK",0.14806527458504137
40023,"Choctaw County, OK",0.08159323130173325
40025,"Cimarron County, OK",0.1818388413498938
40027,"Cleveland County, OK",0.31789457123128423
40029,"Coal County, OK",0.11732468599498291
40031,"Comanche County, OK",0.22208917130645317
40033,"Cotton County, OK",0.15219956471955878
40035,"Craig County, OK",0.1494725065335769
40037,"Creek County, OK",0.2491499794596579
40039,"Custer County, OK",0.20631244045485933
40041,"Delaware County, OK",0.12511253485302729
40043,"Dewey County, OK",0.21637283780122193
40045,"Ellis County, OK",0.22632834829427756
40047,"Garfield County, OK",0.230873445270914
40049,"Garvin County, OK",0.19128739871863226
40051,"Grady County, OK",0.2667272679596885
40053,"Grant County, OK",0.20190719261596551
40055,"Greer County, OK",0.1002718317614873
40057,"Harmon County, OK",0.10981653541242385
40059,"Harper County, OK",0.2546915015427108
40061,"Haskell County, OK",0.10316496079853858
40063,"Hughes County, OK",0.10132944086566616
40065,"Jackson County, OK",0.19031719532554256
40067,"Jefferson County, OK",0.09933659065283326
40069,"Johnston County, OK",0.12047129159419276
40071,"Kay County, OK",0.172425246265591
40073,"Kingfisher County, OK",0.2909998339291489
40075,"Kiowa County, OK",0.10364569220952898
40077,"Latimer County, OK",0.10760517092186804
40079,"Le Flore County, OK",0.11131991364315745
40081,"Lincoln County, OK",0.19286944208934612
40083,"Logan County, OK",0.3770769782097562
40085,"Love County, OK",0.19886547387006268
40087,"McClain County, OK",0.34838168325918417
40089,"McCurtain County, OK",0.0997911003504969
40091,"McIntosh County, OK",0.10047286489699236
40093,"Major County, OK",0.2633446669405379
40095,"Marshall County, OK",0.14234020050870125
40097,"Mayes County, OK",0.21832198515851026
40099,"Murray County, OK",0.2102806597383073
40101,"Muskogee County, OK",0.1567883645517398
40103,"Noble County, OK",0.24680750640246835
40105,"Nowata County, OK",0.17272242568329416
40107,"Okfuskee County, OK",0.10114588887237892
40109,"Oklahoma County, OK",0.23051508185544844
40111,"Okmulgee County, OK",0.1431792953351572
40113,"Osage County, OK",0.1997482715520632
40115,"Ottawa County, OK",0.10681851952206557
40117,"Pawnee County, OK",0.1833422195806274
40119,"Payne County, OK",0.19032593589665148
40121,"Pittsburg County, OK",0.14337158789955334
40123,"Pontotoc County, OK",0.1964618168151107
40125,"Pottawatomie County, OK",0.1968901047994476
40127,"Pushmataha County, OK",0.09660953246685139
40129,"Roger Mills County, OK",0.24384445279654574
40131,"Rogers County, OK",0.3135767291034796
40133,"Seminole County, OK",0.10425753218715311
40135,"Sequoyah County, OK",0.11384593869363424
40137,"Stephens County, OK",0.179522590006031
40139,"Texas County, OK",0.22584761688328717
40141,"Tillman County, OK",0.13297030827994302
40143,"Tulsa County, OK",0.26067005218120953
40145,"Wagoner County, OK",0.32266692305675254
40147,"Washington County, OK",0.24490206190072458
40149,"Washita County, OK",0.1880184251238976
40151,"Woods County, OK",0.22499978148572228
40153,"Woodward County, OK",0.25488379410710693
41001,"Baker County, OR",0.1748026816072162
41003,"Benton County, OR",0.328881469115192
41005,"Clackamas County, OR",0.48150058124797873
41007,"Clatsop County, OR",0.24327631567446617
41009,"Columbia County, OR",0.3265914394846559
41011,"Coos County, OR",0.1956052408464369
41013,"Crook County, OR",0.22179199188875
41015,"Curry County, OR",0.1994161298499244
41017,"Deschutes County, OR",0.3618509033380241
41019,"Douglas County, OR",0.18396280012936045
41021,"Gilliam County, OR",0.24781267207999372
41023,"Grant County, OR",0.17627983812462306
41025,"Harney County, OR",0.1520597155818161
41027,"Hood River County, OR",0.35516436643970317
41029,"Jackson County, OR",0.25817898941516837
41031,"Jefferson County, OR",0.2132961567708834
41033,"Josephine County, OR",0.18009946769921947
41035,"Klamath County, OR",0.16957582008408428
41037,"Lake County, OR",0.16496953910968543
41039,"Lane County, OR",0.2376386473092152
41041,"Lincoln County, OR",0.20358538226887746
41043,"Linn County, OR",0.24752423323339948
41045,"Malheur County, OR",0.1455392495345646
41047,"Marion County, OR",0.2660192816998663
41049,"Morrow County, OR",0.25671057346887044
41051,"Multnomah County, OR",0.3914289959705967
41053,"Polk County, OR",0.3182966375022944
41055,"Sherman County, OR",0.2872588694945328
41057,"Tillamook County, OR",0.23173876181069672
41059,"Umatilla County, OR",0.24424651906755587
41061,"Union County, OR",0.21539389383702331
41063,"Wallowa County, OR",0.19372601805801992
41065,"Wasco County, OR",0.22984205788006187
41067,"Washington County, OR",0.4968665052574535
41069,"Wheeler County, OR",0.11892421050791459
41071,"Yamhill County, OR",0.31293866741252874
42001,"Adams County, PA",0.32256203620344553
42003,"Allegheny County, PA",0.29637528516113243
42005,"Armstrong County, PA",0.20508001992850214
42007,"Beaver County, PA",0.252165476492234
42009,"Bedford County, PA",0.2122560288089224
42011,"Berks County, PA",0.3194329117464535
42013,"Blair County, PA",0.2034018302755902
42015,"Bradford County, PA",0.218557980578451
42017,"Bucks County, PA",0.5468538314293456
42019,"Butler County, PA",0.36000664283404277
42021,"Cambria County, PA",0.16773155958010297
42023,"Cameron County, PA",0.1380748018075501
42025,"Carbon County, PA",0.24410666992981322
42027,"Centre County, PA",0.28218933825136133
42029,"Chester County, PA",0.6402555742992248
42031,"Clarion County, PA",0.17752973979319808
42033,"Clearfield County, PA",0.18121826080116074
42035,"Clinton County, PA",0.21874153257173823
42037,"Columbia County, PA",0.21677490407223207
42039,"Crawford County, PA",0.21704586177660848
42041,"Cumberland County, PA",0.3996363922418691
42043,"Dauphin County, PA",0.27975071891197373
42045,"Delaware County, PA",0.4019613841568408
42047,"Elk County, PA",0.25262872676100656
42049,"Erie County, PA",0.19648803852843744
42051,"Fayette County, PA",0.21333985962642799
42053,"Forest County, PA",0.1378999903853718
42055,"Franklin County, PA",0.30391839802812715
42057,"Fulton County, PA",0.2299119824489332
42059,"Greene County, PA",0.21836568801405484
42061,"Huntingdon County, PA",0.20143520177608404
42063,"Indiana County, PA",0.19251981924498945
42065,"Jefferson County, PA",0.181611586501062
42067,"Juniata County, PA",0.24796126178884528
42069,"Lackawanna County, PA",0.23511262225873839
42071,"Lancaster County, PA",0.35221879397599837
42073,"Lawrence County, PA",0.1961821185396254
42075,"Lebanon County, PA",0.30691641391848545
42077,"Lehigh County, PA",0.31611149472506533
42079,"Luzerne County, PA",0.2403307432107614
42081,"Lycoming County, PA",0.24339868366999098
42083,"McKean County, PA",0.17967117971488258
42085,"Mercer County, PA",0.1994161298499244
42087,"Mifflin County, PA",0.18945187878575986
42089,"Monroe County, PA",0.3264166280624776
42091,"Montgomery County, PA",0.5609873349124632
42093,"Montour County, PA",0.3089005235602094
42095,"Northampton County, PA",0.3692366859250583
42097,"Northumberland County, PA",0.18591194748664877
42099,"Perry County, PA",0.31809560436678935
42101,"Philadelphia County/city, PA",0.1763497626934944
42103,"Pike County, PA",0.32063911055948396
42105,"Potter County, PA",0.16528419966960642
42107,"Schuylkill County, PA",0.19959968184321164
42109,"Snyder County, PA",0.27111503465636444
42111,"Somerset County, PA",0.2144149498728247
42113,"Sullivan County, PA",0.2012516497827968
42115,"Susquehanna County, PA",0.23249919149717244
42117,"Tioga County, PA",0.19951227613212247
42119,"Union County, PA",0.2596474053614663
42121,"Venango County, PA",0.1729584211032349
42123,"Warren County, PA",0.2148519784282705
42125,"Washington County, PA",0.3246772544118033
42127,"Wayne County, PA",0.24149323916824725
42129,"Westmoreland County, PA",0.28341301820660963
42131,"Wyoming County, PA",0.2764293018905855
42133,"York County, PA",0.34319852459159683
44001,"Bristol County, RI",0.47424590722757826
44003,"Kent County, RI",0.3768584639320333
44005,"Newport County, RI",0.4526479560174462
44007,"Providence County, RI",0.2636855492137856
44009,"Washington County, RI",0.5309197702977912
45001,"Abbeville County, SC",0.14368624845947434
45003,"Aiken County, SC",0.2330236257637074
45005,"Allendale County, SC",0.027541539564195125
45007,"Anderson County, SC",0.22521829576344518
45009,"Bamberg County, SC",0.08965203786415404
45011,"Barnwell County, SC",0.10626786354220384
45013,"Beaufort County, SC",0.3484865701124911
45015,"Berkeley County, SC",0.31667963184714487
45017,"Calhoun County, SC",0.16967196636628237
45019,"Charleston County, SC",0.32327002246326775
45021,"Cherokee County, SC",0.14482252270363347
45023,"Chester County, SC",0.14109903941123514
45025,"Chesterfield County, SC",0.11426548610686223
45027,"Clarendon County, SC",0.09395239884974084
45029,"Colleton County, SC",0.11455392495345645
45031,"Darlington County, SC",0.09818283526645631
45033,"Dillon County, SC",0.06280974398867221
45035,"Dorchester County, SC",0.3452088559466476
45037,"Edgefield County, SC",0.1996783469831919
45039,"Fairfield County, SC",0.11842599795470636
45041,"Florence County, SC",0.19208279068954365
45043,"Georgetown County, SC",0.175554370722583
45045,"Greenville County, SC",0.30757195675165416
45047,"Greenwood County, SC",0.15650866627625448
45049,"Hampton County, SC",0.0865141728360531
45051,"Horry County, SC",0.20198585775594577
45053,"Jasper County, SC",0.14991827566013163
45055,"Kershaw County, SC",0.2298507984511708
45057,"Lancaster County, SC",0.28024019089407304
45059,"Laurens County, SC",0.14095044970238355
45061,"Lee County, SC",0.06315936683302888
45063,"Lexington County, SC",0.30289575120838397
45065,"McCormick County, SC",0.16353608544782317
45067,"Marion County, SC",0.07335087274602523
45069,"Marlboro County, SC",0.06608745815451582
45071,"Newberry County, SC",0.19278203637825694
45073,"Oconee County, SC",0.2146334641505476
45075,"Orangeburg County, SC",0.09755351414661434
45077,"Pickens County, SC",0.19946857327657788
45079,"Richland County, SC",0.23283133319931124
45081,"Saluda County, SC",0.1752134884493353
45083,"Spartanburg County, SC",0.24118731917943517
45085,"Sumter County, SC",0.16788888986006345
45087,"Union County, SC",0.12860002272548487
45089,"Williamsburg County, SC",0.059794246956096114
45091,"York County, SC",0.3402791738412188
46003,"Aurora County, SD",0.23716665646933371
46005,"Beadle County, SD",0.20749241755456302
46007,"Bennett County, SD",0.09700285816675261
46009,"Bon Homme County, SD",0.21243958080220962
46011,"Brookings County, SD",0.3158492775917979
46013,"Brown County, SD",0.2981321399540246
46015,"Brule County, SD",0.20766722897674134
46017,"Buffalo County, SD",0.0
46019,"Butte County, SD",0.16095761697069286
46021,"Campbell County, SD",0.1727486473966209
46023,"Charles Mix County, SD",0.18738910400405562
46025,"Clark County, SD",0.19704743507940808
46027,"Clay County, SD",0.17835135347743622
46029,"Codington County, SD",0.25878208882168363
46031,"Corson County, SD",0.07037033799788478
46033,"Custer County, SD",0.2869791712190475
46035,"Davison County, SD",0.22507844662570253
46037,"Day County, SD",0.19272959295160347
46039,"Deuel County, SD",0.25724374830651436
46041,"Dewey County, SD",0.1395781800382837
46043,"Douglas County, SD",0.2551023083848299
46045,"Edmunds County, SD",0.28847380887867213
46047,"Fall River County, SD",0.1818825442054384
46049,"Faulk County, SD",0.20186348976042096
46051,"Grant County, SD",0.2957809263257261
46053,"Gregory County, SD",0.1276997439012665
46055,"Haakon County, SD",0.22575147060108908
46057,"Hamlin County, SD",0.34790095184819375
46059,"Hand County, SD",0.23245548864162785
46061,"Hanson County, SD",0.3303848473459256
46063,"Harding County, SD",0.25386114728736375
46065,"Hughes County, SD",0.3856339973253852
46067,"Hutchinson County, SD",0.24876539433086559
46069,"Hyde County, SD",0.23182616752178586
46071,"Jackson County, SD",0.07122691396655857
46073,"Jerauld County, SD",0.18981024220122542
46075,"Jones County, SD",0.20659213873034465
46077,"Kingsbury County, SD",0.2502949942749259
46079,"Lake County, SD",0.3038222517459291
46081,"Lawrence County, SD",0.22551547518114834
46083,"Lincoln County, SD",0.5149594874529102
46085,"Lyman County, SD",0.1875376937129072
46087,"McCook County, SD",0.2966549834366177
46089,"McPherson County, SD",0.1212929052784309
46091,"Marshall County, SD",0.26998750098331425
46093,"Meade County, SD",0.29325490127524934
46095,"Mellette County, SD",0.059497067538392956
46097,"Miner County, SD",0.2110847922803276
46099,"Minnehaha County, SD",0.2977038519696877
46101,"Moody County, SD",0.2746200036710399
46102,"Boone County, SD",0.26681467367077766
46103,"Pennington County, SD",0.28638481238364116
46105,"Perkins County, SD",0.25918415509269377
46107,"Potter County, SD",0.2512826788102335
46109,"Roberts County, SD",0.16376334029665499
46111,"Sanborn County, SD",0.2526112456187887
46115,"Spink County, SD",0.2151666389881915
46117,"Stanley County, SD",0.3847424590722758
46119,"Sully County, SD",0.2926692830109519
46121,"Todd County, SD",0.05159559125593266
46123,"Tripp County, SD",0.17251265197668014
46125,"Turner County, SD",0.32181908765918765
46127,"Union County, SD",0.47832775393544213
46129,"Walworth County, SD",0.1959723448330114
46135,"Yankton County, SD",0.2671293342306986
46137,"Ziebach County, SD",0.055659956821578725
47001,"Anderson County, TN",0.21588336581912262
47003,"Bedford County, TN",0.20878602207868263
47005,"Benton County, TN",0.1133389855693171
47007,"Bledsoe County, TN",0.124308402311007
47009,"Blount County, TN",0.27940109606761704
47011,"Bradley County, TN",0.21374192589743815
47013,"Campbell County, TN",0.11773549283710198
47015,"Cannon County, TN",0.22625842372540622
47017,"Carroll County, TN",0.14030364744032375
47019,"Carter County, TN",0.11562901519985316
47021,"Cheatham County, TN",0.3257436040870911
47023,"Chester County, TN",0.1882281988305116
47025,"Claiborne County, TN",0.10500922130251991
47027,"Clay County, TN",0.07224082021519286
47029,"Cocke County, TN",0.08931989616201523
47031,"Coffee County, TN",0.20558697305281928
47033,"Crockett County, TN",0.16133346152837627
47035,"Cumberland County, TN",0.17965369857266475
47037,"Davidson County, TN",0.30439912943911757
47039,"Decatur County, TN",0.14799535001617006
47041,"DeKalb County, TN",0.18745902857292696
47043,"Dickson County, TN",0.2639040634915085
47045,"Dyer County, TN",0.16020592785532606
47047,"Fayette County, TN",0.2932986041307939
47049,"Fentress County, TN",0.09364647886092878
47051,"Franklin County, TN",0.21176655682682308
47053,"Gibson County, TN",0.14637834436102054
47055,"Giles County, TN",0.19273833352271239
47057,"Grainger County, TN",0.13859049550297617
47059,"Greene County, TN",0.1607653244062967
47061,"Grundy County, TN",0.09041246755062976
47063,"Hamblen County, TN",0.15791589822479002
47065,"Hamilton County, TN",0.2729068517336923
47067,"Hancock County, TN",0.0412380144918669
47069,"Hardeman County, TN",0.10367191392285571
47071,"Hardin County, TN",0.10241327168317178
47073,"Hawkins County, TN",0.1417283605310771
47075,"Haywood County, TN",0.11888050765237
47077,"Henderson County, TN",0.15311732468599498
47079,"Henry County, TN",0.1502154550778348
47081,"Hickman County, TN",0.16354482601893208
47083,"Houston County, TN",0.16357978830336775
47085,"Humphreys County, TN",0.19301803179819768
47087,"Jackson County, TN",0.10130321915233942
47089,"Jefferson County, TN",0.20660961987256246
47091,"Johnson County, TN",0.0857012997229239
47093,"Knox County, TN",0.26135181672770497
47095,"Lake County, TN",0.06761705809857615
47097,"Lauderdale County, TN",0.11254359359840573
47099,"Lawrence County, TN",0.15451581606342157
47101,"Lewis County, TN",0.12733263991469201
47103,"Lincoln County, TN",0.2209266753489673
47105,"Loudon County, TN",0.28156001713151935
47107,"McMinn County, TN",0.17530089416042444
47109,"McNairy County, TN",0.12137157041841114
47111,"Macon County, TN",0.14240138450646364
47113,"Madison County, TN",0.18073752939017035
47115,"Marion County, TN",0.21716822977213332
47117,"Marshall County, TN",0.22633708886538648
47119,"Maury County, TN",0.27413927226004947
47121,"Meigs County, TN",0.2149481247104686
47123,"Monroe County, TN",0.17125400973699623
47125,"Montgomery County, TN",0.2633446669405379
47127,"Moore County, TN",0.2819795645447474
47129,"Morgan County, TN",0.1260739976750081
47131,"Obion County, TN",0.1447351169925443
47133,"Overton County, TN",0.14138747825782938
47135,"Perry County, TN",0.1397355103182442
47137,"Pickett County, TN",0.12419477488659109
47139,"Polk County, TN",0.13980543488711553
47141,"Putnam County, TN",0.17078201889711475
47143,"Rhea County, TN",0.1587200307668103
47145,"Roane County, TN",0.2488178377575191
47147,"Robertson County, TN",0.3499112832032445
47149,"Rutherford County, TN",0.3338635946472743
47151,"Scott County, TN",0.08488842660979469
47153,"Sequatchie County, TN",0.20744871469901843
47155,"Sevier County, TN",0.18555358407118322
47157,"Shelby County, TN",0.19186427641182074
47159,"Smith County, TN",0.21616306409460795
47161,"Stewart County, TN",0.17998584027480355
47163,"Sullivan County, TN",0.17525719130487985
47165,"Sumner County, TN",0.3513534774362157
47167,"Tipton County, TN",0.3050546722722863
47169,"Trousdale County, TN",0.2037164908355112
47171,"Unicoi County, TN",0.15483921719445148
47173,"Union County, TN",0.12541845484183936
47175,"Van Buren County, TN",0.10743910007079863
47177,"Warren County, TN",0.14423690443933607
47179,"Washington County, TN",0.20338434913337236
47181,"Wayne County, TN",0.1128058107316732
47183,"Weakley County, TN",0.14315307362183044
47185,"White County, TN",0.14535569754127733
47187,"Williamson County, TN",0.7862755552447797
47189,"Wilson County, TN",0.4416960204179741
48001,"Anderson County, TX",0.17477645989388946
